herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
ASU	94961	ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=94961	COUNTY	10
SRP	1106203	SRP	Kathryn Gusick	Idaho	Adams	0.92	outside_boundary_exact	Idaho, Gem County	44.4902,-116.204002	SRP-L-0002606	T13N R2E S3.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106203	COUNTY	10
SRP	1445174	SRP	Roger Rosentreter	Idaho	Ada	0.83	outside_boundary_exact	Idaho, Canyon County	43.466702,-116.5	SRP-L-0001727	Rehabilitation area with Agropyron spicatum Goldar. Kuna Butte SW of Boise, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445174	COUNTY	10
SRP	1445697	SRP	Roger Rosentreter, Dan Norris	Idaho	Ada	0.82	outside_boundary_exact	Idaho, Canyon County	43.466667,-116.5	SRP-L-0008928	Kuna Butte SW of Boise, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445697	COUNTY	10
OSC	4421290	OSC	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516667,-116.483333	170582	Kuna Butte study site.	https://lichenportal.org/portal/collections/individual/index.php?occid=4421290	COUNTY	10
OSC	5428157	OSC	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516667,-116.483333	99153	Kuna Butte study site.	https://lichenportal.org/portal/collections/individual/index.php?occid=5428157	COUNTY	10
SRP	1105759	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0003135	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105759	COUNTY	10
SRP	1129261	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0004362	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129261	COUNTY	10
SRP	1203853	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0005457	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203853	COUNTY	10
SRP	1444097	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0007923	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444097	COUNTY	10
SRP	1445023	SRP	Roger Rosentreter	Idaho	Gooding	0.79	outside_boundary_exact	Idaho, Twin Falls County	42.830002,-114.93	SRP-L-0001416	Malad Gorge State Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445023	COUNTY	10
SRP	1445176	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0001729	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445176	COUNTY	10
SRP	1445177	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0001730	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445177	COUNTY	10
SRP	1445251	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0001637	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445251	COUNTY	10
SRP	1445962	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0009252	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445962	COUNTY	10
SRP	1445963	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0009253	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445963	COUNTY	10
SRP	1447380	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0011346	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447380	COUNTY	10
SRP	1447426	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0011439	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447426	COUNTY	10
SRP	1447680	SRP	Roger Rosentreter	Idaho	Ada	0.79	outside_boundary_exact	Idaho, Canyon County	43.516666,-116.48333	SRP-L-0011693	Kuna Butte Study Site. TIN.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447680	COUNTY	10
WIS	1377274	WIS	Roger Rosentreter	Idaho	Boise	0.77	outside_boundary_exact	Idaho, Elmore County	43.587,-115.926	WIS-L-0099223	Elk Creek Research Natural Area, south of Arrow Rock Dam on the Middle fork of the Boise River	https://lichenportal.org/portal/collections/individual/index.php?occid=1377274	COUNTY	10
IDS	2573030	IDS	Linda Radford	Idaho	Madison	0.75	outside_boundary_exact	Idaho, Madison County	43.648486,-111.681447	IDS-L-0001586	On the Rexburg Bench above Heise.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573030	COUNTY	10
SBBG	146404	SBBG	S. C. Tucker	Idaho	Benewah	0.72	outside_boundary_exact	Idaho, Latah County	47.066667,-116.933333	SBBG017518L	Skkyline Dr., 0.5 mi from King Valley Rd, at 14 mi post McCroskey State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=146404	COUNTY	10
SRP	1444662	SRP	Roger Rosentreter	Idaho	Butte	0.72	outside_boundary_exact	Idaho, Custer County	44.2398,-113.385803	SRP-L-0008539	Lower Barney Creek, 22 miles N of Howe, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444662	COUNTY	10
SRP	1446220	SRP	Roger Rosentreter	Idaho	Valley	0.72	outside_boundary_exact	Idaho, Custer County	44.720001,-114.989998	SRP-L-0009311	Near Velvet Falls, Middle Fork of the Salmon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446220	COUNTY	10
SRP	1446561	SRP	R. Rosentreter	Idaho	Valley	0.72	outside_boundary_exact	Idaho, Custer County	44.72,-114.99	SRP-L-0009738	Near Velvet Falls, Middle Fork of the Salmon River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446561	COUNTY	10
ID	2911879	ID	Alma Steele	Idaho	Blaine	0.52	outside_boundary_exact	Idaho, Custer County	43.8213,-114.2433	ID-L-0001431	Near Trail Cr. Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=2911879	COUNTY	10
IDS	2571513	IDS	George Holmes	Idaho	Madison	0.48	outside_boundary_exact	Idaho, Madison County	43.64451,-111.63204	IDS-L-0001101	In Kelly Canyon area in a canyon that starts at the western most part of the parking lot, at Kelly Canyon ski lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571513	COUNTY	10
IDS	2573024	IDS	George Holmes	Idaho	Madison	0.48	outside_boundary_exact	Idaho, Madison County	43.64451,-111.63204	IDS-L-0001561	In Kelly Canyon, in a canyon starting at the western most part of the parking lot at Kelly Ski Lodge on the western slope.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573024	COUNTY	10
ASU	92833	ASU	B.D. Ryan	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44.0041667,-113	NA	58.5 km S of Leadore, at Pass Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=92833	COUNTY	10
ASU	94025	ASU	B.D. Ryan	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44.0041667,-113	NA	59 km S of Leadore, Idaho, 2.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94025	COUNTY	10
ASU	94642	ASU	B.D. Ryan	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44.0041667,-113	NA	51 km S of Leadore, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=94642	COUNTY	10
IDS	2571849	IDS	K. Rupple	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44,-113	IDS-L-0001404	Birch Creek drainage.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571849	COUNTY	10
IDS	2571994	IDS	K. Rupple	Idaho	Clark	0.45	outside_boundary_exact	Idaho, Butte County	44,-113	IDS-L-0001467	Birch Creek Drainage.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571994	COUNTY	10
OSC	3485303	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314917	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485303	COUNTY	10
OSC	3485304	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314918	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485304	COUNTY	10
OSC	3485305	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314919	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485305	COUNTY	10
OSC	3485306	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314920	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485306	COUNTY	10
OSC	3485307	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314921	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485307	COUNTY	10
OSC	3485308	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314922	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485308	COUNTY	10
OSC	3485309	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314923	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485309	COUNTY	10
OSC	3485310	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314924	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485310	COUNTY	10
OSC	3485311	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314925	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485311	COUNTY	10
OSC	3485312	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314927	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485312	COUNTY	10
OSC	3485313	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314928	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485313	COUNTY	10
OSC	3485314	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314929	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485314	COUNTY	10
OSC	3485315	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314930	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485315	COUNTY	10
OSC	3485316	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314931	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485316	COUNTY	10
OSC	3485317	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314932	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485317	COUNTY	10
OSC	3485318	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314933	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485318	COUNTY	10
OSC	3485319	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314934	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485319	COUNTY	10
OSC	3485320	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314935	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485320	COUNTY	10
OSC	3485321	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314936	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485321	COUNTY	10
OSC	3485322	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314937	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485322	COUNTY	10
OSC	3485323	OSC	Jill Grenon	Idaho	Teton	0.45	outside_boundary_exact	Idaho, Bonneville County	43.56287,-111.22083	OSC-M-314938	VISW. FIA Site # VISW	https://lichenportal.org/portal/collections/individual/index.php?occid=3485323	COUNTY	10
ASU	70655	ASU	R. Rosentreter	Idaho	Valley	0.41	outside_boundary_exact	Idaho, Valley County	44.950001,-116.129997	ASUL017900	Just below Brundage Ski Area, W of McCall	https://lichenportal.org/portal/collections/individual/index.php?occid=70655	COUNTY	10
MIN	399480	MIN	Rosentreter, R.	Idaho	Valley	0.41	outside_boundary_exact	Idaho, Valley County	44.950001,-116.129997	856359	Brundage Ski Area, W of Mccall	https://lichenportal.org/portal/collections/individual/index.php?occid=399480	COUNTY	10
SRP	1106081	SRP	Roger Rosentreter	Idaho	Valley	0.41	outside_boundary_exact	Idaho, Valley County	44.950001,-116.129997	SRP-L-0002757	Just below Brundage Ski Area W of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106081	COUNTY	10
SRP	1106182	SRP	Roger Rosentreter	Idaho	Valley	0.41	outside_boundary_exact	Idaho, Valley County	44.950001,-116.129997	SRP-L-0002631	Just below Brundage Ski Area W of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106182	COUNTY	10
SRP	1134632	SRP	Roger Rosentreter	Idaho	Valley	0.41	outside_boundary_exact	Idaho, Valley County	44.950001,-116.129997	SRP-L-0004978	Just below Brundage Ski Area W of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134632	COUNTY	10
SRP	1203927	SRP	Roger Rosentreter	Idaho	Valley	0.41	outside_boundary_exact	Idaho, Valley County	44.950001,-116.129997	SRP-L-0005367	Just below Brundage Ski Area W of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203927	COUNTY	10
SRP	1203928	SRP	Roger Rosentreter	Idaho	Valley	0.41	outside_boundary_exact	Idaho, Valley County	44.950001,-116.129997	SRP-L-0005366	Just below Brundage Ski Area W of McCall, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203928	COUNTY	10
SRP	1445840	SRP	Roger Rosentreter	Idaho	Idaho	0.38	outside_boundary_exact	Idaho, Lemhi County	45.400002,-114.730003	SRP-L-0002128	Horse Creek, off the Main Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445840	COUNTY	10
SRP	1445862	SRP	Roger Rosentreter	Idaho	Idaho	0.38	outside_boundary_exact	Idaho, Lemhi County	45.400002,-114.730003	SRP-L-0002150	Horse Creek, off the Main Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445862	COUNTY	10
ASU	2408401	ASU	Roger Rosentreter	Idaho	Lemhi	0.31	outside_boundary_exact	Idaho, Lemhi County	45.36,-114.68	ASUL017161	Approx. 40 miles E of Riggins, below Corn Creek on the Lower Main Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=2408401	COUNTY	10
OSC	4426587	OSC	Bruce McCune	Idaho	Butte	0.29	outside_boundary_exact	Idaho, Butte County	43.95,-113.45	171976	Pass Creek in Lost River Range, Butte Co. - Custer Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=4426587	COUNTY	10
ID	2918538	ID	Roger Rosentreter	Idaho	Adams	0.26	outside_boundary_exact	Idaho, Idaho County	45.19,-116.3	ID-L-0005106	30 miles south of Riggins, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=2918538	COUNTY	10
ILLS	2708599	ILLS	J.L. Crane & J.D. Schoknecht	Idaho	Twin Falls	0.19	outside_boundary_exact	Idaho, Jerome County	42.6025,-114.4522	ILLS00099085	Twin Falls near the Porrine Bridge over the Snake River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2708599	COUNTY	10
SRP	1130497	SRP	Roger Rosentreter	Idaho	Owyhee	0.19	outside_boundary_exact	Idaho, Elmore County	43.087002,-116.194	SRP-L-0000403	Lower Rabbit Creek, near Murphy, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130497	COUNTY	10
SRP	1447524	SRP	Roger Rosentreter	Idaho	Owyhee	0.19	outside_boundary_exact	Idaho, Elmore County	43.087002,-116.194	SRP-L-0011536	Lower Rabbit Creek, near Murphy, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447524	COUNTY	10
UNM	3124443	UNM	J. Palmer	Idaho	Boundary	0.17	outside_boundary_exact	Idaho, Bonner County	48.5,-116.5	NA	Upper Priest Wilderness.	https://lichenportal.org/portal/collections/individual/index.php?occid=3124443	COUNTY	10
SRP	1444456	SRP	Roger Rosentreter	Idaho	Owyhee	0.16	outside_boundary_exact	Idaho, Ada County	43.243,-116.376999	SRP-L-0008292	Swan Falls on the Snake River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444456	COUNTY	10
WIS	1375704	WIS	Roger Rosentreter	Idaho	Idaho	0.15	outside_boundary_exact	Idaho, Idaho County	45.994722,-116.654722	WIS-L-0098036	below high water level. Near Billy Creek on the Lower Main Salmon River. Approx. 60 miles N of Riggins, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1375704	COUNTY	10
ASU	106767	ASU	R. Rosentreter	Idaho	Valley	0.12	outside_boundary_exact	Idaho, Valley County	44.8713889,-114.7677778	ASUL018458	Main Salmon River Trip. Ground Hog Campsite, on the south side of river. Upstream of Salmon Falls Rapid	https://lichenportal.org/portal/collections/individual/index.php?occid=106767	COUNTY	10
ID	2911546	ID	Sarah C. Walker	Idaho	Clearwater	0.12	outside_boundary_exact	Idaho, Clearwater County	46.4612,-116.36	ID-L-0007818	Little Canyon, 5 air miles WSW of Orofino. Aspect NW	https://lichenportal.org/portal/collections/individual/index.php?occid=2911546	COUNTY	10
SRP	1105932	SRP	Roger Rosentreter	Idaho	Valley	0.12	outside_boundary_exact	Idaho, Valley County	44.871391,-114.767777	SRP-L-0002934	Main Salmon River, Ground Hog Camp site, on S side of the river. Upstream of Salmon Falls Rapid.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105932	COUNTY	10
