error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	UCR(temp)	2595792	UCR(temp)	Kerry Knudsen	California	Ventura	141.96	outside_boundary_exact	California, Tulare County	36.112222,-118.916389	SBBG012736L	Santa Monica Mountains: above Little Sycamore Canyon Road: NPS land: volcanic rock beds and outcrops	https://lichenportal.org/portal/collections/individual/index.php?occid=2595792
COUNTY	10	UCR(temp)	2596048	UCR(temp)	Kerry Knudsen	California	Santa Barbara	84.48	outside_boundary_exact	California, San Luis Obispo County	35.64361,-121.1925	UCR-176847	San Simeon State Park: near Rangers Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596048
COUNTY	10	UCR(temp)	2596130	UCR(temp)	Kerry Knudsen	California	Santa Barbara	55.9	outside_boundary_exact	California, San Luis Obispo County	35.61361,-120.10917	UCR-177364	Santa Rosa Island: Soledad Grove: southeast of Main Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596130
COUNTY	10	UCR(temp)	2596131	UCR(temp)	Kerry Knudsen	California	Santa Barbara	55.9	outside_boundary_exact	California, San Luis Obispo County	35.61361,-120.10917	UCR-177366	Santa Rosa Island: Soledad Grove: southeast of Main Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596131
COUNTY	10	UCR(temp)	2596132	UCR(temp)	Kerry Knudsen	California	Santa Barbara	55.9	outside_boundary_exact	California, San Luis Obispo County	35.61361,-120.10917	UCR-177365	Santa Rosa Island: Soledad Grove: southeast of Main Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596132
COUNTY	10	UCR(temp)	2596134	UCR(temp)	Kerry Knudsen	California	Santa Barbara	84.48	outside_boundary_exact	California, San Luis Obispo County	35.64361,-121.1925	UCR-177550	San Simeon State Park: near Rangers Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596134
COUNTY	10	UCR(temp)	2596135	UCR(temp)	Kerry Knudsen	California	Santa Barbara	84.48	outside_boundary_exact	California, San Luis Obispo County	35.64361,-121.1925	UCR-177552	San Simeon State Park: near Rangers Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596135
COUNTY	10	UCR(temp)	2596231	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	UCR-164030	Santa Monica Mountains: Party Rock above Carlisle Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2596231
COUNTY	10	UCR(temp)	2596246	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.107778,-118.9025	SBBG002516L	Transverse Range: Santa Monica Mountains: Party Rock above Carlisle Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2596246
COUNTY	10	UCR(temp)	2596247	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	UCR-164029	Santa Monica Mountains: Party Rock above Carlisle Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2596247
COUNTY	10	UCR(temp)	2596258	UCR(temp)	Kerry Knudsen	California	Ventura	30.93	outside_boundary_exact	California, Kern County	35.08722,-118.95	UCR-178238	Santa Monica Mountains: Sycamore Canyon: Yerba Buena Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596258
COUNTY	10	UCR(temp)	2596268	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.107778,-118.9025	SBBG006024L	Transverse Range: Santa Monica Mountains: Party Rock above Carlisle Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2596268
COUNTY	10	UCR(temp)	2596322	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	UCR-164018	Santa Monica Mountains: Party Rock above Carlisle Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=2596322
COUNTY	10	UCR(temp)	2596374	UCR(temp)	Kerry Knudsen	California	Santa Barbara	55.9	outside_boundary_exact	California, San Luis Obispo County	35.613611,-120.109167	SBBG004944L	Santa Rosa Island: Soledad Grove: southeast of Main Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596374
COUNTY	10	UCR(temp)	2596568	UCR(temp)	Kerry Knudsen	California	Riverside	54.3	outside_boundary_exact	California, San Bernardino County	34.5125,-117.273889	SBBG018463L	Santa Rosa Plateau: trail from ranch house to Mesa de Burro.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596568
COUNTY	10	UCR(temp)	2596732	UCR(temp)	Kerry Knudsen	California	Los Angeles	130.08	outside_boundary_exact	California, Tulare County	35.981111,-118.422778	SBBG018721L	Ballona Creek: south levee with northern exposure, e/o 90, shaded by freeway bridge part of the day, w/o confluence of Centinela Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2596732
COUNTY	10	UCR(temp)	2596735	UCR(temp)	Kerry Knudsen	California	Los Angeles	129.04	outside_boundary_exact	California, Tulare County	35.971667,-118.437222	SBBG004867L	Intertidal Zone: Ballona Creek: south levee: near Culver Blvd. bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596735
COUNTY	10	UCR(temp)	2596736	UCR(temp)	Kerry Knudsen	California	Los Angeles	129.04	outside_boundary_exact	California, Tulare County	35.97167,-118.43722	UCR-182943A	Ballona Creek: south levee with northern exposure: near Culver Blvd. bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2596736
COUNTY	10	UCR(temp)	2597075	UCR(temp)	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.13333,-119.075	UCR-184404	Winter Sports Area, N of Hwy 108, 5 km west of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2597075
COUNTY	10	UCR(temp)	2597139	UCR(temp)	J. Doell	California	San Mateo	5.99	outside_boundary_exact	California, Santa Cruz County	37.16389,-122.13472	UCR-184555	1/4 mile down road from mile marker 24.08 on Highway 9	https://lichenportal.org/portal/collections/individual/index.php?occid=2597139
COUNTY	10	UCR(temp)	2597144	UCR(temp)	C. Bratt	California	Ventura	332.14	outside_boundary_exact	California, Tuolumne County	37.86667,-119.46667	UCR-184561	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2597144
COUNTY	10	UCR(temp)	2597342	UCR(temp)	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.13333,-119.075	SBBG020783L	Winter Sports Area, N of Hwy 108, 5 km SW of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2597342
COUNTY	10	UCR(temp)	2597430	UCR(temp)	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.13333,-119.075	UCR-185356	Winter Sports Area, N of Hwy 108, 5 km west of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2597430
COUNTY	10	UCR(temp)	2597618	UCR(temp)	Kerry Knudsen	California	San Diego	2.35	outside_boundary_exact	California, Riverside County	33.45333,-117.17278	UCR-185616	Santa Margarita Ecological Reserve: Santa Margarita River: Temecula Gorge: north slope, road cut along truck trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2597618
COUNTY	10	UCR(temp)	2597655	UCR(temp)	Kerry Knudsen	California	San Diego	2.35	outside_boundary_exact	California, Riverside County	33.45333,-117.17278	UCR-185718	Santa Margarita Ecological Reserve: Santa Margarita River: Temecula Gorge: north slope, road cut along truck trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2597655
COUNTY	10	UCR(temp)	2597671	UCR(temp)	Kerry Knudsen	California	San Diego	2.35	outside_boundary_exact	California, Riverside County	33.45333,-117.17278	UCR-185727	Santa Margarita Ecological Reserve: Santa Margarita River: Temecula Gorge: north slope, road cut along truck trail	https://lichenportal.org/portal/collections/individual/index.php?occid=2597671
COUNTY	10	UCR(temp)	2597880	UCR(temp)	Kerry Knudsen	California	Santa Barbara	40.49	outside_boundary_exact	California, San Luis Obispo County	35.34694,-120.83	UCR-186287	Morro Bay State Park: Estuary Preserve: edge of estuary, near Bay Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2597880
COUNTY	10	UCR(temp)	2597881	UCR(temp)	Kerry Knudsen	California	Santa Barbara	40.49	outside_boundary_exact	California, San Luis Obispo County	35.346944,-120.83	SBBG022197L	Morro Bay State Park: Estuary Preserve: edge of estuary, near Bay Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2597881
COUNTY	10	UCR(temp)	2597882	UCR(temp)	Kerry Knudsen	California	Santa Barbara	40.49	outside_boundary_exact	California, San Luis Obispo County	35.346944,-120.83	SBBG002936L	Central Coast: Morro Bay State Park: Estuary Preserve: edge of estuary, near Bay Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2597882
COUNTY	10	UCR(temp)	2597883	UCR(temp)	Kerry Knudsen	California	Santa Barbara	40.49	outside_boundary_exact	California, San Luis Obispo County	35.346944,-120.83	SBBG003003L	Central Coast: Morro Bay State Park: Estuary Preserve: edge of estuary, near Bay Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2597883
COUNTY	10	UCR(temp)	2597885	UCR(temp)	Kerry Knudsen	California	Santa Barbara	40.49	outside_boundary_exact	California, San Luis Obispo County	35.346944,-120.83	SBBG012552L	Morro Bay State Park: Estuary Preserve: edge of estuary, near Bay Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=2597885
COUNTY	10	UCR(temp)	2598028	UCR(temp)	B.D. Ryan	California	Los Angeles	12.5	outside_boundary_exact	California, Ventura County	34.25,-118.88333	UCR-187055	Survey 12. West Fork (San Gabriel River) Road, from Hwy 39 to Bear Creek Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=2598028
COUNTY	10	UCR(temp)	2598068	UCR(temp)	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.13333,-119.075	UCR-187171	Winter Sports Area, N of Hwy 108, 5 km west of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2598068
COUNTY	10	UCR(temp)	2598904	UCR(temp)	Kerry Knudsen	California	Santa Barbara	55.9	outside_boundary_exact	California, San Luis Obispo County	35.613611,-120.109167	SBBG022186L	Santa Rosa Island: Soledad Grove: southeast of Main Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2598904
COUNTY	10	UCR(temp)	2599036	UCR(temp)	Kerry Knudsen	California	Santa Barbara	55.9	outside_boundary_exact	California, San Luis Obispo County	35.61361,-120.10917	UCR-192387	Santa Rosa Island: Soledad Grove: southeast of Main Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599036
COUNTY	10	UCR(temp)	2599197	UCR(temp)	Kerry Knudsen	California	San Diego	130.67	outside_boundary_exact	California, San Bernardino County	34.669722,-117.240278	SBBG004818L	South Coast: Point Loma: Cabrillo National Monument: coastal bluffs below Gatchel Rd, near 2nd parking lot.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599197
COUNTY	10	UCR(temp)	2599480	UCR(temp)	Kerry Knudsen	California	Orange	211.39	outside_boundary_exact	California, Inyo County	35.83417,-117.68278	UCR-196140	Santa Ana Mountains: north side of Fremont Canyon: sandstone outcrops near border with national forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2599480
COUNTY	10	UCR(temp)	2599482	UCR(temp)	Kerry Knudsen	California	Orange	211.39	outside_boundary_exact	California, Inyo County	35.834167,-117.682778	SBBG005837L	Peninsular Range: Santa Ana Mountains: north side of Fremont Canyon: sandstone outcrops near border with national forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2599482
COUNTY	10	UCR(temp)	2599483	UCR(temp)	Kerry Knudsen	California	Orange	211.39	outside_boundary_exact	California, Inyo County	35.834167,-117.682778	SBBG018175L	Santa Ana Mountains: north side of Fremont Canyon: sandstone outcrops near border with national forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2599483
COUNTY	10	UCR(temp)	2599484	UCR(temp)	Kerry Knudsen	California	Orange	211.39	outside_boundary_exact	California, Inyo County	35.83417,-117.68278	UCR-196128	Santa Ana Mountains: north side of Fremont Canyon: sandstone outcrops near border with national forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2599484
COUNTY	10	UCR(temp)	2599492	UCR(temp)	Kerry Knudsen	California	Orange	211.39	outside_boundary_exact	California, Inyo County	35.83417,-117.68278	UCR-196193	Santa Ana Mountains: north side of Fremont Canyon: sandstone outcrops near border with national forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2599492
COUNTY	10	UCR(temp)	2599496	UCR(temp)	Kerry Knudsen	California	Orange	211.39	outside_boundary_exact	California, Inyo County	35.83417,-117.68278	UCR-196197	Santa Ana Mountains: north side of Fremont Canyon: sandstone outcrops near border with national forest	https://lichenportal.org/portal/collections/individual/index.php?occid=2599496
COUNTY	10	UCR(temp)	2599706	UCR(temp)	Kerry Knudsen	California	Santa Barbara	97.6	outside_boundary_exact	California, Kings County	35.986389,-120.063333	SBBG016785L	Santa Rosa Island: Channel Islands National Park: fork of Cherry Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2599706
COUNTY	10	UCR(temp)	2599728	UCR(temp)	Kerry Knudsen	California	Ventura	205.78	outside_boundary_exact	California, San Diego County	32.67528,-117.245	UCR-200837	Point Loma: Cabrillo National Monument: tidepools.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599728
COUNTY	10	UCR(temp)	2599737	UCR(temp)	Kerry Knudsen	California	Ventura	3.92	outside_boundary_exact	California, Santa Barbara County	34.01583,-119.52583	UCR-200843	East Anacapa Island: Channel Islands National Park: near the lighthouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599737
COUNTY	10	UCR(temp)	2599743	UCR(temp)	Kerry Knudsen	California	Ventura	3.92	outside_boundary_exact	California, Santa Barbara County	34.01583,-119.52583	UCR-200952	East Anacapa Island: Channel Islands National Park: near the lighthouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599743
COUNTY	10	UCR(temp)	2599745	UCR(temp)	Kerry Knudsen	California	Ventura	3.92	outside_boundary_exact	California, Santa Barbara County	34.015833,-119.525833	SBBG019026L	East Anacapa Island: Channel Islands National Park: near the lighthouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599745
COUNTY	10	UCR(temp)	2599749	UCR(temp)	Kerry Knudsen	California	Ventura	3.92	outside_boundary_exact	California, Santa Barbara County	34.015833,-119.525833	SBBG019115L	East Anacapa Island: Channel Islands National Park: near the lighthouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599749
COUNTY	10	UCR(temp)	2599750	UCR(temp)	Kerry Knudsen	California	Ventura	3.92	outside_boundary_exact	California, Santa Barbara County	34.015833,-119.525833	SBBG019001L	East Anacapa Island: Channel Islands National Park: near the lighthouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599750
COUNTY	10	UCR(temp)	2599754	UCR(temp)	Kerry Knudsen	California	Ventura	205.78	outside_boundary_exact	California, San Diego County	32.67528,-117.245	UCR-200944	Point Loma: Cabrillo National Monument: tidepools.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599754
COUNTY	10	UCR(temp)	2599755	UCR(temp)	Kerry Knudsen	California	Ventura	205.78	outside_boundary_exact	California, San Diego County	32.67528,-117.245	UCR-200945	Point Loma: Cabrillo National Monument: tidepools.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599755
COUNTY	10	UCR(temp)	2599756	UCR(temp)	Kerry Knudsen	California	Ventura	3.92	outside_boundary_exact	California, Santa Barbara County	34.015833,-119.525833	SBBG019043L	East Anacapa Island: Channel Islands National Park: near the lighthouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599756
COUNTY	10	UCR(temp)	2599758	UCR(temp)	Kerry Knudsen	California	Ventura	3.92	outside_boundary_exact	California, Santa Barbara County	34.015833,-119.525833	SBBG012706L	East Anacapa Island: Channel Islands National Park: near the lighthouse.	https://lichenportal.org/portal/collections/individual/index.php?occid=2599758
