herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
SRP	1128402	SRP	B. McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	SRP-L-0006659	in North Boulder Group Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1128402	COUNTY	10
WIS	1345604	WIS	B. McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	WIS-L-0079986	North Boulder Group Cliffs, above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1345604	COUNTY	10
WIS	1360643	WIS	B. McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	WIS-L-0091521	North Boulder Group Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1360643	COUNTY	10
WIS	1365634	WIS	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	WIS-L-0093042	Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1365634	COUNTY	10
WIS	1375485	WIS	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	WIS-L-0097817	Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1375485	COUNTY	10
WIS	1390734	WIS	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	WIS-L-0103507	Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1390734	COUNTY	10
MONT	1320360	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.946389,-113.523889	MONT-L-0001123	High SW-facing ridge N of Hidden Lake, Anaconda-Pintler Wilderness, 30 km E of Sula	https://lichenportal.org/portal/collections/individual/index.php?occid=1320360	COUNTY	10
MONT	1385156	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.94639,-113.52389	MONT-L-0003394	High SW-facing ridge N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1385156	COUNTY	10
MONT	1388297	MONT	L.A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.946389,-113.523889	MONT-L-0003553	Ridge N of Hidden Lake, Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1388297	COUNTY	10
MONT	1388535	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.946389,-113.523889	MONT-L-0003791	N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1388535	COUNTY	10
MONT	1388536	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.94639,-113.52389	MONT-L-0003792	N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1388536	COUNTY	10
MONT	1389325	MONT	Lisa A Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.946389,-113.523889	MONT-L-0003834	N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1389325	COUNTY	10
MONT	1438690	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.94639,-113.52389	MONT-L-0005809	Ridge N of Hidden Lake, Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1438690	COUNTY	10
MONT	1460647	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.94639,-113.52389	MONT-L-0006099	High SW-facing ridge N of Hidden Lake, Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1460647	COUNTY	10
MONT	1460674	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.94639,-113.52389	MONT-L-0006126	High SW-facing ridge N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1460674	COUNTY	10
MONT	1461176	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.946389,-113.523889	MONT-L-0006616	High SW-facing ridge N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1461176	COUNTY	10
MONT	1461768	MONT	Lisa A Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.946389,-113.523889	MONT-L-0006998	N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1461768	COUNTY	10
MONT	1466321	MONT	Lisa A. Schubloom	Montana	Ravalli	0.23	outside_boundary_exact	Montana, Granite County	45.946389,-113.523889	MONT-L-0007206	High SW-facing ridge N of Hidden Lake. Anaconda-Pintler Wilderness, 30 km E of Sula, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1466321	COUNTY	10
ASU	96695	ASU	J.W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	NA	along Forest Service Highway 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=96695	COUNTY	10
MIN	303985	MIN	Thomson, J.	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	621537	Alberton, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=303985	COUNTY	10
MIN	304507	MIN	Thomson, J.	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	623908	Alberton, S of	https://lichenportal.org/portal/collections/individual/index.php?occid=304507	COUNTY	10
OS	1243323	OS	John W Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	OS0001290	Forest Service Hwy. 38 S of Alberton.	https://lichenportal.org/portal/collections/individual/index.php?occid=1243323	COUNTY	10
WIS	1013610	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0016627	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1013610	COUNTY	10
WIS	1013613	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0016632	Along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1013613	COUNTY	10
WIS	1090076	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0040277	Forest Service Hwy. 38 south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1090076	COUNTY	10
WIS	1125683	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0050728	Forest Service Highway 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1125683	COUNTY	10
WIS	1125791	WIS	J.W.Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0050836	Forest service Hwy. 38, S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1125791	COUNTY	10
WIS	1212849	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0057534	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1212849	COUNTY	10
WIS	1215074	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0060129	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1215074	COUNTY	10
WIS	1223773	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0058491	Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1223773	COUNTY	10
WIS	1223778	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0058496	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1223778	COUNTY	10
WIS	1369441	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0094858	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1369441	COUNTY	10
WIS	1379329	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0100061	along Forest Service Hwy. 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1379329	COUNTY	10
WIS	1379520	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0100324	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1379520	COUNTY	10
WIS	1383074	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0101011	along Forest Service Highway 38, south of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1383074	COUNTY	10
WIS	1817367	WIS	John W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0009070	Forest Service Highway 38 of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=1817367	COUNTY	10
WIS	2410491	WIS	J.W. Thomson	Montana	Missoula	0.22	outside_boundary_exact	Montana, Missoula County	47.001587,-114.473455	WIS-L-0083852	Forest Service Hwy. 38 S of Alberton	https://lichenportal.org/portal/collections/individual/index.php?occid=2410491	COUNTY	10
US	3371907	US	B. McCune	Montana	Lincoln	0.2	outside_boundary_exact	Montana, Lincoln County	48.25,-115.72	NA	Vimy Ridge, Cabinet Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371907	COUNTY	10
BRY	1773428	BRY	Larry L. St. Clair	Montana	Granite	0.19	outside_boundary_exact	Montana, Deer Lodge County	46.054367,-113.277283	BRY-L-0022212	Beaverhead-Deerlodge and Bitterroot National Forests: Anaconda-Pintler Wilderness Area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773428	COUNTY	10
BRY	1774875	BRY	Larry L. St. Clair	Montana	Granite	0.19	outside_boundary_exact	Montana, Deer Lodge County	46.054367,-113.277283	BRY-L-0022213	Beaverhead-Deerlodge and Bitterroot National Forests: Anaconda-Pintler Wilderness Area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774875	COUNTY	10
BRY	2578619	BRY	Larry L. St. Clair	Montana	Granite	0.19	outside_boundary_exact	Montana, Deer Lodge County	46.054367,-113.277283	BRY-L-0039290	Anaconda Pintler Wilderness Area: Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=2578619	COUNTY	10
BRY	2578620	BRY	Larry L. St. Clair	Montana	Granite	0.19	outside_boundary_exact	Montana, Deer Lodge County	46.054367,-113.277283	BRY-L-0039291	Anaconda Pintler Wilderness Area: Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=2578620	COUNTY	10
BRY	2578621	BRY	Larry L. St. Clair	Montana	Granite	0.19	outside_boundary_exact	Montana, Deer Lodge County	46.054367,-113.277283	BRY-L-0039292	Anaconda Pintler Wilderness Area: Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=2578621	COUNTY	10
WIS	1067914	WIS	Ann DeBolt	Montana	Glacier	0.19	outside_boundary_exact	Montana, Flathead County	48.85,-113.84	WIS-L-0033982	Glacier National Park: Mt. Kipp, approximately 6 miles southeast of Goat Haunt Ranger station	https://lichenportal.org/portal/collections/individual/index.php?occid=1067914	COUNTY	10
WIS	1355780	WIS	Peter F. Stickney	Montana	Granite	0.19	outside_boundary_exact	Montana, Missoula County	46.701316,-113.670649	WIS-L-0082210	Forest Lolo; Rock Cr. vic. Kitchen Gulch	https://lichenportal.org/portal/collections/individual/index.php?occid=1355780	COUNTY	10
WIS	1385513	WIS	Peter F. Stickney	Montana	Granite	0.19	outside_boundary_exact	Montana, Missoula County	46.701316,-113.670649	WIS-L-0101632	Rock Creek vicinity of Kitchen Gulch, Lolo Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1385513	COUNTY	10
ASU	83621	ASU	B. McCune	Montana	Silver Bow	0.18	outside_boundary_exact	Montana, Beaverhead County	45.7,-112.75	NA	above Big Hole River near Maiden Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=83621	COUNTY	10
OSC	2222629	OSC	Bruce McCune	Montana	Silver Bow	0.18	outside_boundary_exact	Montana, Beaverhead County	45.7,-112.75	94069	Outcrops above Big Hole River, near Maiden Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=2222629	COUNTY	10
OSC	2222657	OSC	Bruce McCune	Montana	Silver Bow	0.18	outside_boundary_exact	Montana, Beaverhead County	45.7,-112.75	93963	Outcrops above Big Hole River, near Maiden Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=2222657	COUNTY	10
OSC	2228944	OSC	Bruce McCune	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	47.752151,-113.657414	92881	4 km N. of Swan Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2228944	COUNTY	10
OSC	5385392	OSC	Bruce McCune	Montana	Silver Bow	0.18	outside_boundary_exact	Montana, Beaverhead County	45.7,-112.75	102899	Above Big Hole River near Maiden Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=5385392	COUNTY	10
SRP	1105924	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0002945	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105924	COUNTY	10
SRP	1130146	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0000802	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130146	COUNTY	10
SRP	1130281	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0000632	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130281	COUNTY	10
SRP	1134528	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0006763	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134528	COUNTY	10
SRP	1134579	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0006744	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134579	COUNTY	10
SRP	1203669	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0005641	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203669	COUNTY	10
SRP	1208601	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0005807	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208601	COUNTY	10
SRP	1208620	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0005826	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208620	COUNTY	10
SRP	1208714	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0005693	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208714	COUNTY	10
SRP	1577160	SRP	Roger Rosentreter	Montana	Flathead	0.18	outside_boundary_exact	Montana, Lake County	48.049999,-114.019997	SRP-L-0010650	Northern Swan Valley, off Hwy #209. MT.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577160	COUNTY	10
OSC	4420167	OSC	Bruce McCune	Montana	Sanders	0.16	outside_boundary_exact	Montana, Sanders County	47.46667,-114.3167	169465	Near Sloan Bridge, Flathead River, T20N R21W S18	https://lichenportal.org/portal/collections/individual/index.php?occid=4420167	COUNTY	10
OSC	4426577	OSC	Bruce McCune	Montana	Sanders	0.16	outside_boundary_exact	Montana, Sanders County	47.46667,-114.3167	171966	Near Sloan Bridge, Flathead River and Round Butte, Flathead Valley. T20N R21W S18	https://lichenportal.org/portal/collections/individual/index.php?occid=4426577	COUNTY	10
