error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	MIN	394161	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841530	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394161
COUNTY	10	MIN	394162	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841531	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394162
COUNTY	10	MIN	394163	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841532	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394163
COUNTY	10	MIN	394164	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841533	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394164
COUNTY	10	MIN	394165	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841534	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394165
COUNTY	10	MIN	394166	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841535	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394166
COUNTY	10	MIN	394553	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	842368	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394553
COUNTY	10	MIN	394737	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	842654	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=394737
COUNTY	10	MIN	395211	MIN	Ryan, B.	Arizona	Maricopa	30.07	outside_boundary_exact	Arizona, Gila County	33.5,-110.7166667	843447	2 Mi Sw of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=395211
COUNTY	10	MIN	395569	MIN	Ryan, B.	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	844492	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=395569
COUNTY	10	MIN	398506	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	853949	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=398506
COUNTY	10	MIN	398767	MIN	Nash, T.	Arizona	Gila	19.19	outside_boundary_exact	Arizona, Pinal County	32.88333333,-110.95	854256	Workman Creek, 1 km Above Young Highway	https://lichenportal.org/portal/collections/individual/index.php?occid=398767
COUNTY	10	MIN	399968	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	857928	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=399968
COUNTY	10	MIN	407237	MIN	Nash, T.	Arizona	Yavapai	50.26	outside_boundary_exact	Arizona, Coconino County	34.61666667,-111	869150	1 Km N of Middle Verde	https://lichenportal.org/portal/collections/individual/index.php?occid=407237
COUNTY	10	MIN	407242	MIN	Nash, T.	Arizona	Yavapai	50.21	outside_boundary_exact	Arizona, Coconino County	34.63333333,-111	869155	0.5 Km N of Mcguireville	https://lichenportal.org/portal/collections/individual/index.php?occid=407242
COUNTY	10	MIN	407247	MIN	Nash, T.	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	869160	Along Black River; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=407247
COUNTY	10	MIN	407251	MIN	Nash, T.	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	869164	Upper End of Pine Canyon; Gila National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=407251
COUNTY	10	MIN	407261	MIN	Nash, T.	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	869174	Upper End of Pine Canyon; Gila National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=407261
COUNTY	10	MIN	407262	MIN	Nash, T.	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	869175	Upper End of Pine Canyon; Gila National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=407262
COUNTY	10	MIN	407265	MIN	Nash, T.	Arizona	Apache	0.45	outside_boundary_exact	Arizona, Greenlee County	33.7,-109.45	869178	Along Black River; Apache National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=407265
COUNTY	10	MIN	413145	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	875848	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=413145
COUNTY	10	MIN	413374	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	876862	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=413374
COUNTY	10	MIN	414934	MIN	Nash, T.	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	879506	Upper End of Pine Canyon; Gila National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=414934
COUNTY	10	MIN	414935	MIN	Nash, T.	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	879507	Upper End of Pine Canyon; Gila National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=414935
COUNTY	10	MIN	414939	MIN	Nash, T.	Arizona	Maricopa	12.94	outside_boundary_exact	Arizona, Pinal County	33.35,-111.2833333	879511	Bottom of Fish Creek Hill	https://lichenportal.org/portal/collections/individual/index.php?occid=414939
COUNTY	10	MIN	416946	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	882221	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=416946
COUNTY	10	MIN	417021	MIN	Nash, T.	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	882296	Mongollon Rim; Coconino National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=417021
COUNTY	10	MIN	419648	MIN	Ryan, B.	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	885365	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=419648
COUNTY	10	MIN	419666	MIN	Nash, T.	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	885383	Upper End of Pine Canyon; Gila National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=419666
COUNTY	10	MIN	419678	MIN	Nash, T.	Arizona	Santa Cruz	9.47	outside_boundary_exact	Arizona, Pima County	31.81666667,-110.7833333	885395	Santa Rita Mountains, Box Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=419678
COUNTY	10	MIN	421612	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	887599	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=421612
COUNTY	10	MIN	421613	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	887600	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=421613
COUNTY	10	MIN	421614	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	887601	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=421614
COUNTY	10	MIN	421615	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	887602	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=421615
COUNTY	10	MIN	422179	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	888435	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=422179
COUNTY	10	MIN	422180	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	888436	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=422180
COUNTY	10	MIN	422181	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	888437	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=422181
COUNTY	10	MIN	422741	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	888997	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=422741
COUNTY	10	MIN	422742	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	888998	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=422742
COUNTY	10	MIN	422743	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	888999	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=422743
COUNTY	10	MIN	424013	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	890359	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=424013
COUNTY	10	MIN	424014	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	890360	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=424014
COUNTY	10	MIN	424015	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	890361	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=424015
COUNTY	10	MIN	426443	MIN	Darrow, R.	Arizona	Pima	375.84	outside_boundary_exact	Arizona, Navajo County	35.87638889,-110.6397222	893630	Tucson Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=426443
COUNTY	10	MIN	426446	MIN	Darrow, R.	Arizona	Graham	263.15	outside_boundary_exact	Arizona, Navajo County	35.87638889,-110.6397222	893633	Pinaleno Mountains, Shannon Camp	https://lichenportal.org/portal/collections/individual/index.php?occid=426446
COUNTY	10	MIN	426619	MIN	Nash, T.	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	893806	Mogollon Rim, S of Rte 260	https://lichenportal.org/portal/collections/individual/index.php?occid=426619
COUNTY	10	MIN	5639275	MIN	Thornburg, David C.	Arizona	Coconino	14.05	outside_boundary_exact	Arizona, Yavapai County	34.67845,-111.723133	971802	13 miles south of Sedona where FS #618 Rd. crosses Red Tank Draw.	https://lichenportal.org/portal/collections/individual/index.php?occid=5639275
COUNTY	10	MIN	827967	MIN	Wetmore, Clifford M.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.416667,-110.183333	918580	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=827967
COUNTY	10	MONTU	5786662	MONTU	T.H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	MONTU01014	1 km S of state route 260 on the Mogollon Rim	https://lichenportal.org/portal/collections/individual/index.php?occid=5786662
COUNTY	10	OMA	796676	OMA	NA	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916667	16531	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=796676
COUNTY	10	OMA	796816	OMA	NA	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	16564	Gila National Forest; upper end of Pine Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=796816
COUNTY	10	OMA	802308	OMA	NA	Arizona	Maricopa	5.9	outside_boundary_exact	Arizona, Yuma County	33.174444,-113.397222	16412	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=802308
COUNTY	10	OS	1768698	OS	T. H. Nash	Arizona	Santa Cruz	0.03	outside_boundary_exact	Arizona, Santa Cruz County	31.727,-110.876	OS0007326	Bog Springs Campground, Madera Canyon, Santa Rita Mts.; 31.727 -110.876	https://lichenportal.org/portal/collections/individual/index.php?occid=1768698
COUNTY	10	OSC	2225310	OSC	T. Nash III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	141603	Mogollon Rim, Immediately S of where Tre 260 crosses the rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225310
COUNTY	10	OSC	2225924	OSC	Bruce Ryan	Arizona	Gila	23.23	outside_boundary_exact	Arizona, Maricopa County	33.5,-111.4666667	142478	Sonoran desert, 2 mi SW of Canyon Lake, E side of state Hwy 88.	https://lichenportal.org/portal/collections/individual/index.php?occid=2225924
COUNTY	10	OSC	2229692	OSC	T. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.43333333,-111.4	110430	upper end of Pine Canyon adjacent Coconino County border, Gila National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2229692
COUNTY	10	OSC	2230006	OSC	T. Nash III	Arizona	Coconino	0.18	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9	110443	Coconino Natinoal Forest, edge of the Mogollon Rim. Just S of AZ 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=2230006
COUNTY	10	OSC	4418084	OSC	T.H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	109956	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=4418084
COUNTY	10	OSC	4418617	OSC	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	110244	Gila National Forest, upper end of Pine Canyon adjacent Coconino county border	https://lichenportal.org/portal/collections/individual/index.php?occid=4418617
COUNTY	10	OSC	4418618	OSC	T. H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	110139	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=4418618
COUNTY	10	OSC	4422104	OSC	T.H. Nash III	Arizona	Coconino	0.18	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9	167672	Coconino National Forest. Edge of the Mogollum Rim (Gila County Border).	https://lichenportal.org/portal/collections/individual/index.php?occid=4422104
COUNTY	10	OSC	4422597	OSC	T.H. Nash III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916666666667	168144	Mogollon Rim. 1 km S of SR 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=4422597
COUNTY	10	OSC	4426521	OSC	Bruce McCune	Arizona	Pima	2.05	outside_boundary_exact	Arizona, Santa Cruz County	31.70833,-110.875	171934	Madera Canyon, above Roundup Picnic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4426521
COUNTY	10	OSC	4428077	OSC	Bruce McCune	Arizona	Pima	2.05	outside_boundary_exact	Arizona, Santa Cruz County	31.70833,-110.875	157246	Madera Canyon, above Roundup Picnic Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=4428077
COUNTY	10	OSC	4465053	OSC	John Capuano	Arizona	Coconino	139.41	outside_boundary_exact	Arizona, Apache County	33.969094,-109.271027	OSC-M-236703	Apache-Sitgreaves National Forest. FIA Site # 87966	https://lichenportal.org/portal/collections/individual/index.php?occid=4465053
COUNTY	10	OSC	4620200	OSC	Bruce McCune	Arizona	Pima	2.05	outside_boundary_exact	Arizona, Santa Cruz County	31.70833,-110.875	173143	Madera Canyon, above Roundup Picnic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4620200
COUNTY	10	OSC	4806182	OSC	Vernon Robinson	Arizona	Greenlee	25.01	outside_boundary_exact	Arizona, Apache County	33.974481,-109.479342	OSC-M-238322	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806182
COUNTY	10	OSC	4806183	OSC	Jim Dexter	Arizona	Greenlee	45.61	outside_boundary_exact	Arizona, Apache County	34.0668,-109.6999	OSC-M-238352	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806183
COUNTY	10	OSC	4806184	OSC	Vernon Robinson	Arizona	Navajo	2.23	outside_boundary_exact	Arizona, Gila County	33.9801,-110.5154	OSC-M-238353	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806184
COUNTY	10	OSC	4806187	OSC	Vernon Robinson	Arizona	Greenlee	45.61	outside_boundary_exact	Arizona, Apache County	34.0668,-109.6999	OSC-M-238356	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4806187
